customer_id,name,age,gender,owns_car,owns_house,no_of_children,net_yearly_income,no_of_days_employed,occupation_type,total_family_members,migrant_worker,yearly_debt_payments,credit_limit,credit_limit_used(%),credit_score,prev_defaults,default_in_last_6months,credit_card_default
CST_142560,Kaori,26,F,N,Y,0,191604.82,455,Sales staff,1,0,67455.75,27925.18,60,784,0,0,0
CST_119260,Neha Alawadhi,41,F,N,Y,0,199509.87,365246,Unknown,2,0,25953.86,30252.62,77,862,0,0,0
CST_126311,Andreas Cremer,38,F,N,Y,0,226511.04,365247,Unknown,2,0,37058.98,27540.72,81,925,0,0,0
CST_161236,Vaughan,39,F,N,Y,0,111590.26,365248,Unknown,2,0,31422.42,37389.29,40,710,0,0,0
CST_155661,Horowitz,48,M,N,N,0,229512.56,1613,Laborers,2,0,51893.72,52016.92,27,764,0,0,0
CST_136719,Se,54,F,N,Y,0,477931.25,1709,Accountants,2,0,142850.79,82208.09,19,805,0,0,0
CST_162435,Stephenson,36,F,N,Y,0,81407.92,365241,Unknown,1,0,9781.06,9272.76,35,715,0,0,0
CST_147739,Ortiz,29,M,N,Y,3,80428.51,1824,Unknown,5,1,11719.28,16529.51,25,704,0,0,0
CST_121458,Bose Lisa,46,M,N,N,1,200236.17,,Drivers,3,0,42443.94,46155.48,90,848,0,0,0
CST_107383,ill Rigby,30,F,N,Y,1,124801.77,1173,High skill tech staff,3,1,35329.87,20199.38,72,926,0,0,0
CST_165007,Doulatramani,48,F,N,N,3,156897.49,152,Sales staff,5,0,31704.85,56645.29,17,809,0,0,0
CST_100950,Joe Rauch,45,F,N,N,0,181375.29,2416,Unknown,1,0,15125.35,61506.94,83,825,0,0,0
CST_115730,Dominique Vidalon,44,F,N,Y,0,145367.74,365252,Unknown,1,0,13880.58,31255.79,85,547,2,0,1
CST_117802,Johannes Hellstrom,37,F,Y,Y,1,255958.51,3504,Core staff,3,0,35896.44,72022.6,40,887,0,0,0
CST_128012,John,28,F,Y,Y,0,190025.69,152,Sales staff,2,1,43737.99,46598.7,41,924,0,0,0
CST_127538,Ananthalakshmi,25,M,N,Y,1,190454.68,2709,Laborers,3,1,49582.95,69208.57,57,737,0,0,0
CST_115222,Dinesh Nair,47,F,N,Y,0,81351.87,365244,Unknown,2,0,25732.69,11140.33,73,937,0,0,0
CST_155761,Papadimas,31,M,Y,N,2,285335.53,890,Laborers,4,0,43375.14,67290.74,62,837,0,0,0
CST_161716,Ghosh,32,F,N,Y,0,98329.06,758,Sales staff,1,0,21400.93,34751.44,61,910,0,0,0
CST_130377,Grant,53,F,N,Y,0,146142.68,365248,Unknown,1,0,14895.26,26924.3,93,947,0,0,0
CST_105413,Rick Rothacker,36,F,Y,Y,0,211423.31,1782,Unknown,1,0,38173.53,34153.44,52,865,0,0,0
CST_105652,Tommy Wilkes,45,F,N,N,0,151838.83,365241,Unknown,1,0,16345.22,25179.59,38,932,0,0,0
CST_138627,Phil,36,M,N,Y,1,133848.15,208,Low-skill Laborers,3,1,29673.76,18464.3,24,803,0,0,0
CST_103289,Tim Reid,29,F,N,Y,0,263905.86,208,Unknown,2,0,26401.73,85399.76,32,767,0,0,0
CST_144592,Lisa,37,M,Y,Y,1,169074.07,126,Unknown,3,0,33039.05,22980.65,98,873,0,0,0
CST_157147,Yukhananov,53,M,Y,Y,0,435846.57,4484,Unknown,2,0,46106.01,49354.33,85,875,0,0,0
CST_119927,Alexei Oreskovic,53,F,N,Y,0,201236.61,516,Laborers,2,0,28060.05,38649.91,5,757,0,0,0
CST_138230,Stanley,39,M,Y,Y,1,225873.02,229,Core staff,3,0,33416.5,41602.37,86,893,0,0,0
CST_156721,Raymond,44,F,N,Y,1,169794.46,863,Sales staff,3,0,45625.15,40820.4,17,821,0,0,0
CST_119059,Deepa Seetharaman,39,F,N,Y,0,95511.68,988,Core staff,2,0,14476.57,12081.49,17,830,0,0,0
CST_109103,Michael Erman,34,F,N,Y,0,195635.41,394,Laborers,2,1,39104.34,66593.6,59,888,0,0,0
CST_138637,ill,36,F,Y,Y,0,100500.61,365244,Unknown,2,0,43605.82,18287.6,67,723,0,0,0
CST_107825,Nick Brown,33,M,N,Y,0,172333.25,908,Low-skill Laborers,1,1,22685.12,38268.16,39,862,0,0,0
CST_156792,Neely,25,M,Y,N,1,275832.13,365241,Unknown,3,0,37539.27,70350.72,56,746,0,0,0
CST_134493,Martinne,34,M,N,Y,0,128314.79,733,Drivers,2,0,43254.13,25995.07,72,661,0,0,0
CST_143185,Nate,31,F,Y,Y,0,347261.69,365241,Unknown,2,0,49084.7,46077.19,80,695,0,0,0
CST_125148,Katharina Bart,32,F,N,Y,1,74797.01,3667,Sales staff,2,0,9779.78,12403.28,23,768,0,0,0
CST_126786,Chris Vellacott,25,M,Y,Y,0,285077.65,6868,High skill tech staff,2,0,22602.18,84708.07,4,928,0,0,0
CST_101843,Ryan Vlastelica,45,F,,N,0,265636.68,2344,Managers,2,0,42375.63,82268.3,70,861,0,0,0
CST_102382,Dena Aubin,45,F,N,N,0,112825.43,1731,Unknown,2,0,27469.94,27021.55,46,688,0,0,0
CST_109186,Suzanne Barlyn,54,M,Y,Y,1,185633.1,6081,High skill tech staff,3,0,55077.9,23572.85,47,893,0,0,0
CST_145553,Matthias,33,M,Y,Y,0,241440.24,2294,Unknown,2,0,31137.99,62547.82,45,924,0,0,0
CST_130203,Kyle,51,F,N,N,0,101165.97,367,Sales staff,2,0,19731.26,27672.07,53,723,0,0,0
CST_159878,Chatterjee,47,F,N,Y,0,175328.41,1568,Sales staff,2,0,34157.04,17955.32,88,945,0,0,0
CST_154707,Mendonca,35,F,N,Y,0,153649.98,2551,Laborers,1,0,29306.08,36602.92,78,740,0,0,0
CST_137516,Poornima,38,F,N,Y,0,73973.86,365246,Unknown,2,0,19304.61,14624.94,57,693,0,0,0
CST_133751,Aruna,35,F,N,N,0,207864.8,365243,Unknown,2,0,14503.2,41489.43,92,730,0,0,0
CST_159400,Ax,29,M,N,Y,,234261.19,,Laborers,2,1,59797.06,57130.24,58,865,0,0,0
CST_128313,Jessica,55,M,Y,Y,1,303516.27,2400,Sales staff,3,0,23279.15,52747.19,74,698,0,0,0
CST_120875,Reiji Murai,50,F,N,N,2,97501.04,5439,Sales staff,4,0,16940.01,34901.1,13,900,0,0,0
CST_102577,Rick Rothacker,39,F,N,N,0,138486.04,365246,Unknown,1,0,22862.41,42232.54,33,838,0,0,0
CST_118743,Jason Lange,37,M,Y,Y,0,285611.15,5434,Laborers,1,0,30580.41,43405.82,72,500,2,0,1
CST_134814,Miyoung,28,F,Y,Y,0,174225.92,1142,Cooking staff,2,0,11887.69,20520.12,30,857,0,0,0
CST_146629,Olivia,29,M,Y,Y,1,219415.45,2147,Laborers,3,0,24113.06,36432.09,73,564,1,1,1
CST_125403,"""John ODonnell""",47,F,N,Y,0,210323.45,365251,Unknown,2,0,52209.8,42496.36,48,860,0,0,0
CST_141303,Aruna,40,M,Y,Y,0,272082.93,140,Core staff,1,0,7781.2,37227.61,19,873,0,0,0
CST_128861,Yoko,35,F,N,Y,0,133531.1,1064,Cleaning staff,1,1,8212.56,17708.56,8,830,0,0,0
CST_115616,Martin Santa,40,M,Y,Y,0,370575.24,436,Laborers,2,0,41797.67,120435.89,35,751,0,0,0
CST_112691,Lisa Baertlein,53,F,N,Y,2,79985.45,7675,Sales staff,4,0,17710.83,10797.56,0,903,0,0,0
CST_140582,ro,40,F,N,Y,0,202297.85,1309,Cooking staff,2,0,23801.42,26518.53,8,781,0,0,0
CST_159204,Lawder,39,F,Y,Y,1,142885.68,160,Sales staff,3,0,44081.44,51570.44,71,675,0,0,1
CST_150140,Strupczewski,25,F,N,N,2,227992.34,1831,Accountants,4,0,44108.52,27473.07,80,658,0,0,0
CST_140239,Jessica,54,F,N,Y,0,62385.78,365246,Unknown,2,0,25311.94,11659.71,56,824,0,0,0
CST_164768,Chyen,27,M,N,Y,2,149724.64,620,Core staff,4,0,15197.55,31966.21,47,683,0,0,0
CST_141705,Deepa,28,F,N,Y,0,171100.53,1004,Drivers,1,0,7440.97,32859.81,32,778,0,0,0
CST_121734,Ross Kerber,55,M,Y,N,1,303739.15,8875,High skill tech staff,3,0,6749.71,35617.61,64,722,0,0,0
CST_152310,Moon,38,F,N,Y,0,177554.25,6763,Medicine staff,1,0,14075.63,47691.21,88,803,0,0,0
CST_123289,Alexei Oreskovic,36,F,Y,N,0,233798.73,1412,Unknown,2,0,27079.56,31853.29,44,848,0,0,0
CST_136587,Timothy,32,F,N,Y,0,96887.21,3627,Cooking staff,2,1,21843.74,22876.85,58,835,0,0,0
CST_138783,Ebru,53,M,Y,N,2,177420.87,3122,Laborers,4,0,20111.99,28706.3,16,897,0,0,0
CST_140264,Vincenzo,46,M,N,Y,1,242626.14,835,Laborers,3,0,26219.86,73035.46,9,884,0,0,0
CST_149146,Marie,49,F,Y,Y,2,213713.86,949,Unknown,4,0,47327.49,83424.99,89,862,0,0,0
CST_130601,Lefteris,48,F,N,Y,0,128930.21,1748,Unknown,1,0,39351.32,21579.01,45,822,0,0,0
CST_139361,Pete,47,F,Y,Y,1,204822.36,675,Core staff,3,1,62564.65,74806.26,99,652,0,0,0
CST_156698,Sleiman,24,M,Y,Y,1,285189.58,341,Laborers,3,0,44666.68,65575.32,1,803,0,0,0
CST_164656,Sweeney,41,F,N,N,0,90774.95,365246,Unknown,2,0,33833.31,14957.07,24,937,0,0,0
CST_101930,Nathan Layne,54,F,N,Y,1,213786.65,574,Unknown,3,0,41669.46,75358.62,49,893,0,0,0
CST_111111,Rodrigo Campos,51,F,N,Y,1,380681.01,2458,Core staff,3,0,33652.32,88772.99,89,944,0,0,0
CST_143255,Gertrude,48,F,N,N,0,148270.86,906,Laborers,2,0,42185.7,50572.76,54,932,0,0,0
CST_160909,Scuffham,44,F,N,Y,0,175062.13,5158,Laborers,2,0,18201.98,20094.95,26,726,0,0,0
CST_120516,da Costa,38,F,N,N,0,109546.6,235,Laborers,1,0,8908.59,27432.93,71,732,0,0,0
CST_112355,Huw Jones,45,M,Y,Y,1,291423.53,1636,Laborers,3,0,65384.34,32352.05,1,781,0,0,0
CST_144531,Karen,38,M,Y,Y,2,325970.6,6735,Unknown,4,0,53158.25,46198.97,36,726,0,0,0
CST_115283,Matt Scuffham,46,M,N,Y,1,40097.63,782,Low-skill Laborers,3,0,16446.09,11536.64,82,682,0,0,1
CST_112393,Sagarika Jaisinghani,24,F,N,Y,0,151327.17,365249,Unknown,1,0,12718.84,39097.33,50,903,0,0,0
CST_119158,Mark Felsenthal,28,F,Y,N,1,110171.04,4809,Core staff,2,0,35082.53,24184.22,24,906,0,0,0
CST_127321,Yee,27,M,N,Y,1,254638.51,365244,Unknown,3,0,37518.56,61240.6,18,907,0,0,0
CST_152961,Torbati,48,F,Y,Y,0,196202.75,2017,Sales staff,2,1,38563.67,56506.09,76,579,1,1,1
CST_126813,R,39,F,N,Y,1,174669.72,3899,High skill tech staff,2,1,25548.68,39616.3,53,922,0,0,0
CST_143568,ewich,53,M,Y,Y,1,211702.79,1006,Laborers,3,0,37449.75,48561.27,80,707,0,0,0
CST_158263,Hoyt,44,M,Y,N,0,210803.04,9941,Managers,1,0,56331.35,67456.2,31,675,0,0,0
CST_143248,Tim,33,F,Y,N,0,285845.53,3894,Unknown,1,0,49165.7,56643.94,81,699,0,0,0
CST_133017,Steven,37,F,N,N,0,55267.41,365249,Unknown,2,0,21030.05,8682.25,28,806,0,0,0
CST_106510,Angela Moon,34,F,N,Y,0,143859.78,365251,Unknown,1,0,23108.49,15642.26,84,938,0,0,0
CST_163899,Slater,46,F,N,N,0,159991.42,365244,Unknown,2,0,28722.3,49291.81,64,717,0,0,0
CST_137623,Edward,43,M,Y,Y,0,146275.13,5947,Laborers,2,0,49268.69,31803.98,54,690,0,0,0
CST_103755,Sophie Sassard,32,F,N,Y,0,258896.02,240,Laborers,2,0,22266.61,47252.88,93,852,0,0,0
CST_101127,Karen Pierog,23,M,Y,N,0,228280.05,2135,Laborers,2,0,51774.31,50461.16,90,681,0,0,1
CST_119063,Kathy Finn,31,F,N,N,0,171136.78,4120,Medicine staff,1,0,34336.01,23999.01,41,810,0,0,0
CST_111051,Angela Moon,28,F,N,Y,0,343670.97,365250,Unknown,2,0,50270.66,127084.57,77,771,0,0,0
CST_147776,Clarke,48,F,N,Y,0,287400.39,362,Sales staff,2,0,40718.21,68760.39,93,717,0,0,0
CST_149891,Chakravarti,45,M,Y,N,0,113494,1445,Laborers,2,0,11841.36,29192.26,28,837,0,0,0
CST_157492,Temple-West,38,M,Y,Y,0,277445.76,466,Laborers,2,1,43924.89,39772.33,99,564,1,1,1
CST_118609,Jackie Range,50,M,N,Y,1,119278.73,448,Core staff,3,0,49733.2,40754.64,23,747,0,0,0
CST_146177,Maria,29,M,Y,Y,1,145687.84,1526,High skill tech staff,3,1,19974.78,17798.74,5,825,0,0,0
CST_158505,Jones,25,M,Y,N,1,141060.4,2788,Drivers,3,0,22772.67,18218.32,22,799,0,0,0
CST_143905,Marja,45,F,N,Y,0,177462.46,2581,Core staff,2,0,27745.79,42620.61,46,745,0,0,0
CST_103378,Kylie MacLellan,48,F,Y,Y,0,130409.85,4318,Unknown,2,0,28948.76,30097.3,37,900,0,0,0
CST_107347,Tim Hepher,30,F,N,Y,0,182173.76,3672,Core staff,2,0,22252.21,32698.43,38,880,0,0,0
CST_134887,Julien,47,F,N,Y,0,77564.13,219,Sales staff,2,0,16604.44,12337.85,70,553,1,1,1
CST_147567,Lash,39,M,Y,N,1,155554.53,321,Drivers,3,0,57116.78,56546.95,53,818,0,0,0
CST_156378,Kerber,40,F,N,Y,1,177006.09,7294,Core staff,2,0,46725.58,37209.34,89,853,0,0,0
CST_111353,Jessica Wohl,26,F,N,Y,0,205831.44,104,Sales staff,2,0,13458.04,41782.11,32,844,0,0,0
CST_158803,Hornby,43,F,N,Y,1,106207.41,183,Laborers,2,0,14213,14311.62,46,908,0,0,0
CST_139878,Henry,44,F,Y,Y,2,169042.07,180,Accountants,4,0,22316.64,29467.7,98,732,0,0,0
CST_133134,Veronica,42,F,Y,N,0,151331.6,1433,Medicine staff,2,0,16972.31,31895.58,88,897,0,0,0
CST_156779,Wolf,32,M,Y,Y,2,289664.83,5042,Unknown,4,0,22825.67,61534.87,84,874,0,0,0
CST_138868,Nick,30,F,N,N,0,241533.72,1494,Private service staff,2,1,26204.59,49959.93,67,900,0,0,0
CST_107901,Nigel Davies,47,M,N,Y,0,302778.09,979,Drivers,2,0,51135.55,38494.28,36,778,0,0,0
CST_162385,Eckert,47,M,N,Y,1,281060.18,2861,Laborers,3,1,34293.69,41742.94,46,800,0,0,0
CST_121125,Andrew Stern,54,F,N,Y,1,172372.24,1875,Medicine staff,2,0,10753.01,31657.42,26,705,0,0,0
CST_150265,McCool,37,F,N,Y,0,194507.93,4152,Laborers,2,0,42346.21,67430.94,39,803,0,0,0
CST_143051,Patrick,25,F,N,Y,0,281821.5,622,Managers,2,0,47043.99,69311.99,59,743,0,0,0
CST_155927,Blenkinsop,25,F,N,Y,0,127365.22,365245,Unknown,2,0,24881.06,31532.22,31,764,0,0,0
CST_153364,Scrutton,44,M,Y,Y,1,179971.33,174,Laborers,3,0,9555.52,35956.28,12,754,0,0,0
CST_149849,Aubin,46,F,Y,N,1,239886.34,2402,Accountants,3,0,24665.54,78795.34,87,513,1,0,1
CST_155365,Younglai,25,F,N,Y,0,106228.25,5360,Unknown,1,0,12088.47,25248.95,21,817,0,0,0
CST_128805,Daniel,42,M,N,Y,0,181813.38,1428,Laborers,2,1,9662.53,35897.99,95,822,0,0,0
CST_163808,Levine,55,F,N,Y,0,190793.77,12656,Core staff,1,1,32219.92,39368.02,58,930,0,0,0
CST_125245,Lauren Tara,44,M,Y,N,0,270515.04,2029,High skill tech staff,2,0,40434.99,71311.67,63,700,0,0,0
CST_127019,Baker,45,M,Y,Y,2,137413.6,164,Drivers,4,0,34157.31,34207.83,13,862,0,0,0
CST_106361,John McCrank,49,F,N,Y,2,141819.13,4738,Unknown,4,0,27931.4,21730.88,90,802,0,0,0
CST_111743,Kylie MacLellan,44,F,Y,Y,1,124783.32,393,Sales staff,3,0,28003.11,28008.28,31,746,0,0,0
CST_107427,Tim Castle,36,M,Y,Y,0,170857.2,5631,Core staff,2,1,35605.79,56833.31,13,796,0,0,0
CST_152274,Mutikani,32,F,Y,Y,0,107789.6,7911,Accountants,2,0,14028.25,18539.71,96,756,0,0,0
CST_111535,ernie Woodall,32,F,Y,N,1,98678.34,863,Sales staff,3,0,34389.18,33108.91,32,699,0,0,0
CST_117426,Emily Flitter,42,F,N,Y,0,120020.33,365251,Unknown,2,0,33712.31,29684.27,46,942,0,0,0
CST_122709,David Milliken,45,M,N,N,2,251332.04,735,Drivers,4,0,35354.77,46127.43,10,855,0,0,0
CST_120295,Sonali Paul,52,F,Y,N,0,98677.26,1979,Accountants,2,0,5127,22412.11,42,662,0,0,0
CST_148864,Campos,41,M,N,N,0,144389.48,1919,Laborers,2,0,22145.61,53710.02,36,680,0,0,0
CST_120834,Robin Emmott,27,F,N,Y,0,144297.42,7825,Medicine staff,2,0,13396.33,42299.19,66,734,0,0,0
CST_149707,Vellacott,32,M,N,Y,2,202304.29,209,Unknown,4,0,52800.42,25561.76,1,839,0,0,0
CST_101452,Paul Carrel,37,F,Y,Y,,222570.49,466,Laborers,2,0,33924.39,40595.39,56,801,0,0,0
CST_159115,Yukhananov,55,F,N,Y,0,338895.94,3430,Laborers,1,0,50154.44,57401.76,38,869,0,0,0
CST_111634,Martinne Geller,25,F,N,N,0,253264.28,365245,Unknown,2,0,24853.47,52785.65,32,663,0,0,0
CST_116163,Lucia Mutikani,41,F,N,Y,0,103858.02,365245,Unknown,2,0,26518.12,10894.39,7,841,0,0,0
CST_133085,Sue,52,F,N,Y,0,250685.49,1845,Unknown,1,0,16127.89,61615.08,31,872,0,0,0
CST_118330,Robert Hetz,41,M,Y,Y,0,160315.11,301,Unknown,2,0,28660.23,18232.91,50,793,0,0,0
CST_152334,Virki,45,F,N,Y,0,126608.69,1691,Sales staff,1,0,34552.3,17217.25,87,788,0,0,0
CST_138153,Matthias,27,F,Y,N,0,124012.57,3619,Cleaning staff,2,0,19321.43,30204.73,44,866,0,0,0
CST_129061,Ahmed,32,M,N,Y,0,378538,1044,Drivers,1,1,36739.56,124143.66,93,538,1,0,1
CST_139662,Lucy,52,M,,N,0,238317.24,4164,Drivers,2,0,33531.46,86133.33,90,756,0,0,0
CST_110996,Eva Kuehnen,55,F,Y,Y,0,154593.28,541,Laborers,2,1,11519.2,55695.11,24,797,0,0,0
CST_113389,Ilaina Jonas,52,F,N,Y,2,99763.93,2273,Cooking staff,4,1,27599.83,21302.23,41,682,0,0,0
CST_109866,Bernie Woodall,50,F,N,Y,2,206510.09,198,Sales staff,4,0,25618.28,53068.35,45,753,0,0,0
CST_143514,Martinne,28,F,Y,Y,0,220898.9,2070,Core staff,2,0,35085.12,44606.36,91,541,0,1,1
CST_127498,Szakacs,47,F,N,Y,0,165209.86,538,Sales staff,1,1,19860.6,20653.65,94,718,0,0,0
CST_120383,Nick Edwards,24,F,N,Y,0,205246.94,2731,Managers,2,0,43134.98,24359.06,39,927,0,0,0
CST_105032,Hyunjoo Jin,41,F,N,Y,1,96949.47,2773,Accountants,2,0,23656.31,15444.75,73,913,0,0,0
CST_101904,Lisa Baertlein,40,F,N,N,0,161801.34,365248,Unknown,2,0,43577.02,21117.32,35,848,0,0,0
CST_118576,Alwyn Scott,38,F,N,Y,0,144201.62,365248,Unknown,2,0,37890.55,34440.98,75,799,0,0,0
CST_123914,Christiaan Hetzner,41,F,N,Y,0,349983.48,365240,Unknown,2,0,34178.7,112372.68,38,865,0,0,0
CST_122120,Annika Breidthardt,25,F,Y,N,1,141904.23,4961,Medicine staff,2,0,19863.13,22909.69,30,667,0,0,0
CST_158513,Kreijger,42,F,N,Y,0,160220.61,1582,Managers,2,0,38626.78,25969.21,60,708,0,0,0
CST_104974,Sujata Rao,39,F,Y,Y,,320468.88,365244,Unknown,2,0,108453.35,123172.51,35,789,0,0,0
CST_145994,Olivia,41,F,N,N,0,214903.56,668,Sales staff,2,0,15945.2,52972.17,76,872,0,0,0
CST_144779,Andrea,51,F,N,Y,3,136631.53,951,Unknown,5,1,28792.44,33854.08,57,669,0,0,0
CST_138240,Sakthi,51,F,N,Y,0,107480.13,365240,Unknown,1,0,20731.44,17197.12,77,723,0,0,0
CST_142089,Alina,31,F,N,Y,1,149936.67,2291,Sales staff,3,0,46357.99,26902,93,721,0,0,0
CST_140387,en,38,F,Y,Y,0,229277.62,5038,Laborers,2,0,42332.76,84898.78,24,769,0,0,0
CST_123907,LaCapra,34,F,N,Y,0,236933.83,7556,Medicine staff,1,0,52228.42,36205.27,4,807,0,0,0
CST_111388,Steve Scherer,35,F,N,Y,0,168255.58,6445,Managers,2,0,18175.26,57932.52,51,936,0,0,0
CST_117379,Tosin Sulaiman,43,M,Y,Y,0,263044.43,1307,Unknown,2,0,23111.74,92673.99,90,665,0,0,0
CST_104031,"""Martin de",29,F,N,Y,0,49853.37,365244,Unknown,2,0,38271.93,6596.9,67,886,0,0,0
CST_151409,Wroughton,49,F,N,N,0,58680.96,365246,Unknown,2,0,20633.23,14724.4,69,694,0,0,0
CST_163466,Tara,49,F,N,Y,0,305295.12,5073,Unknown,1,0,110035.08,50362.53,77,799,0,0,0
CST_142651,Poornima,31,F,N,Y,1,170604.57,5086,Unknown,2,1,29921.49,41829.75,75,775,0,0,0
CST_126021,Lynch,26,M,N,N,0,218027.56,731,Laborers,1,0,30563.4,27915.03,89,919,0,0,0
CST_148986,Jacobs,40,F,Y,Y,1,126045.38,2585,Sales staff,3,0,42198.85,35387.02,61,830,0,0,0
CST_162825,Sprich,24,F,N,N,2,162465.89,4592,Accountants,4,0,44943.39,20028.67,96,535,0,1,1
CST_124132,George Georgiopoulos,55,F,Y,Y,,219595.58,1316,Laborers,4,0,30172.29,45669.61,52,677,0,0,0
CST_117916,Denny Thomas,36,F,N,Y,0,225052.6,11465,Core staff,1,0,55464.2,40438.08,7,687,0,0,0
CST_110969,Thomas Ferraro,23,F,N,N,1,164595.49,1192,Laborers,3,0,27579.4,35900.3,38,824,0,0,0
CST_161936,Lawler,44,F,N,Y,0,96173.53,695,Laborers,2,0,18644.89,18590.92,62,668,0,0,0
CST_144123,Euan,38,M,N,N,0,216945.74,526,Managers,,0,60093.96,46088.62,75,647,1,1,1
CST_164439,Flitter,45,M,Y,Y,0,222188.07,3441,Drivers,2,1,40630.66,36109.63,46,703,0,0,0
CST_161146,Uranaka,37,F,N,Y,0,167045.74,1276,Cleaning staff,2,1,22322.06,28597.76,29,806,0,0,0
CST_138420,Phil,53,M,Y,Y,0,153089.01,365241,Unknown,2,0,24024.28,29846.49,41,733,0,0,0
CST_143849,en,29,F,Y,Y,0,142799.44,887,Laborers,1,0,24550.61,48433.08,49,698,0,0,0
CST_121688,Chris Gallagher,53,F,N,Y,0,186679.61,365251,Unknown,1,0,26169.11,58755.61,90,742,0,0,0
CST_151940,Rothacker,46,F,N,N,2,101933.5,1042,Core staff,4,1,23955.45,35929.68,82,766,0,0,0
CST_140142,Clare,39,M,Y,Y,2,278547.69,1069,Laborers,4,0,66101.6,42257.32,44,699,0,0,0
CST_131935,all,39,F,N,Y,0,161516.44,724,Unknown,2,0,59481.81,19852.89,67,772,0,0,0
CST_148695,Y-Sing,52,F,N,Y,0,81444.36,105,Sales staff,1,0,15529.02,13250.81,27,904,0,0,0
CST_117454,Charles Abbott,37,F,N,Y,0,522214.94,365252,Unknown,2,0,58272,62535.34,25,873,0,0,0
CST_121089,"""John ODonnell""",27,F,Y,Y,1,80009.2,615,Private service staff,3,0,31863.79,26411.08,55,914,0,0,0
CST_142449,Jim,41,F,Y,Y,1,146700.29,275,Cleaning staff,2,0,28772.88,25201.23,99,905,0,0,0
CST_124872,George Georgiopoulos,46,F,N,N,1,162295.3,1876,Unknown,2,0,23282.76,32234.35,4,931,0,0,0
CST_136644,Matt,26,F,N,Y,1,273643.93,1423,Managers,3,0,27985.93,56053.55,92,877,0,0,0
CST_117748,Andrew Osborn,25,F,N,Y,0,145908.56,1690,Unknown,2,0,37014.77,29132.45,19,718,0,0,0
CST_113379,Anurag Kotoky,35,F,N,N,2,99099.34,3659,Sales staff,4,1,29412.34,17060.76,46,948,0,0,0
CST_132722,Niu,37,F,N,Y,0,187004.23,1292,Accountants,2,1,24145.53,38376.53,10,743,0,0,0
CST_129954,Rodrigo,32,F,N,N,2,204049.98,1303,Sales staff,4,0,15229.98,40340.03,91,861,0,0,0
CST_160700,Sleiman,28,F,N,N,0,107517.3,5706,Laborers,2,0,14575.14,13561.4,71,923,0,0,0
CST_111836,Jessica Wohl,50,F,N,N,1,171973.42,365249,Unknown,3,0,18422.83,36193.89,95,901,0,0,0
CST_101808,Greg Roumeliotis,27,F,N,Y,1,70999.71,3456,Sales staff,3,0,10855.19,19804.81,24,783,0,0,0
CST_141786,James,39,F,Y,N,2,107688.82,3136,Cooking staff,4,0,36586.74,19888.03,4,777,0,0,0
CST_117124,Kazunori Takada,42,F,Y,Y,2,99774.13,2048,High skill tech staff,4,0,9888.41,19355.23,31,743,0,0,0
CST_104171,Lucia Mutikani,23,M,Y,Y,0,159733.04,365247,Unknown,2,0,34143.89,30260.88,59,739,0,0,0
CST_143029,Tom,39,F,Y,N,0,152088.1,,Laborers,2,0,25171.88,37685.56,36,846,0,0,0
CST_100710,Herbert Lash,53,M,Y,Y,0,201780.71,391,Managers,2,1,24118.84,46017.56,89,921,0,0,0
CST_110997,Eva Kuehnen,53,F,,N,0,306538.18,357,Sales staff,2,1,56163.64,78676.82,80,915,0,0,0
CST_151565,Daily,23,F,N,Y,0,187771.24,856,Managers,1,1,55327.75,56561.82,97,888,0,0,0
CST_129534,Matt,44,M,Y,Y,0,170744.44,885,Laborers,2,0,31704.49,37708.77,82,875,0,0,0
CST_108607,Noah Barkin,36,M,Y,Y,0,565396.72,385,Drivers,1,1,51636.08,121166.5,4,947,0,0,0
CST_161821,Kerber,37,M,Y,Y,0,120872.59,990,Laborers,1,1,14407.48,46094.03,81,784,0,0,0
CST_125258,er Annika,47,F,N,Y,0,233161.11,1260,Unknown,2,1,59401.5,62160.11,2,876,0,0,0
CST_163192,Miedema,36,F,N,Y,0,426865.95,365247,Unknown,2,0,84428.07,126757.09,25,949,0,0,0
CST_132509,Jeb,25,M,Y,Y,0,53519.12,365250,Unknown,2,0,13050.11,9639.31,26,745,0,0,0
CST_159956,Krudy,50,M,N,N,0,193279.89,9118,Laborers,2,0,40661.69,37862.87,1,898,0,0,0
CST_141829,Clara,28,F,Y,Y,0,183597.08,201,High skill tech staff,2,0,73826.93,42270.08,19,771,0,0,0
CST_120540,Smith James,39,M,N,Y,0,145910.6,951,Laborers,2,1,17560.41,15942.39,76,778,0,0,0
CST_141849,Lesley,32,F,N,N,0,128737.05,1674,Laborers,2,0,32803.27,18235.04,80,622,1,1,1
CST_109785,Ernest Scheyder,30,F,N,Y,2,157526.44,99,Sales staff,4,0,34392.5,20701.25,97,740,0,0,0
CST_149087,Kebede,36,F,Y,Y,0,119505.23,365247,Unknown,1,0,25153.07,20004.85,96,650,0,0,1
CST_159008,Kerber,51,F,N,N,0,80289.01,2077,Sales staff,1,0,13718.43,14861.55,10,811,0,0,0
CST_143242,Steve,34,F,N,Y,0,111514.24,365242,Unknown,2,0,25168.95,16211.2,92,572,1,1,1
CST_162394,Freifeld,27,F,N,Y,0,252709.26,9372,Medicine staff,2,0,59100.08,28196.09,93,745,0,0,0
CST_100715,Taiga Uranaka,55,M,Y,Y,0,156199.2,10099,Laborers,2,0,14420.04,27145.88,0,816,0,0,0
