customer_id,name,age,gender,owns_car,owns_house,no_of_children,net_yearly_income,no_of_days_employed,occupation_type,total_family_members,migrant_worker,yearly_debt_payments,credit_limit,credit_limit_used(%),credit_score,prev_defaults,default_in_last_6months,credit_card_default
CST_134331,Alina,43,F,Y,Y,0,130921.7,4801,Laborers,2,1,41857.14,32159.26,32,881,0,0,0
CST_154947,Wohl,40,F,Y,Y,0,137457.57,2620,Unknown,2,1,13383.37,26124.5,25,788,0,0,0
CST_104487,Olesya Dmitracova,33,F,Y,Y,2,370666.62,2610,Core staff,4,0,38596.4,59002.94,89,740,0,0,0
CST_146887,Debnath,51,M,N,Y,2,178665.53,4089,Laborers,4,0,37382.23,42815.36,89,837,0,0,0
CST_155110,Schnurr,45,F,Y,Y,3,272155.42,3311,Laborers,5,1,41588.21,102721.22,7,702,0,0,0
CST_130166,Kim,41,M,Y,Y,1,408510.27,524,Security staff,3,1,16003.76,111108.44,27,803,0,0,0
CST_165005,Zaharia,37,F,N,Y,0,178632.99,4121,Laborers,2,1,44008.13,35768.41,47,848,0,0,0
CST_150063,Somerville,54,M,Y,Y,2,337557.02,478,Managers,4,0,24237.79,53388.83,83,802,0,0,0
CST_117963,Ros Krasny,43,F,N,Y,0,147968.56,1207,Unknown,2,0,27912.58,27965.15,80,635,1,1,1
CST_104239,Dan Levine,43,F,N,Y,1,85876.35,223,Medicine staff,2,1,16226.24,28350.21,96,791,0,0,0
CST_128000,Julien,25,F,Y,Y,0,283345.85,8050,Managers,1,1,53392.29,35580.5,29,678,0,0,0
CST_141704,Ross,25,F,Y,N,1,167104.72,931,Sales staff,3,0,30942.68,63303.99,70,844,0,0,0
CST_130103,Francis,51,F,N,Y,0,160376.41,365249,Unknown,1,0,43576.62,29537.29,68,806,0,0,0
CST_158967,Jin,55,F,N,Y,0,124754.67,223,Laborers,2,0,13940.14,13696.06,87,776,0,0,0
CST_128927,Dave,37,M,N,N,0,138777.08,344,Security staff,1,1,24617.07,46996.47,18,889,0,0,0
CST_110587,Matthew Goldstein,45,M,N,Y,0,133043.54,2040,Laborers,2,0,23405.42,25741.6,62,854,0,0,0
CST_151253,Robinson,28,F,N,Y,0,95697.53,365247,Unknown,1,0,14046.57,23806.48,8,676,0,0,0
CST_134078,Karen,49,F,N,Y,0,164795.11,2167,Sales staff,2,0,37596.8,51039.89,41,772,0,0,0
CST_136910,Stephen,35,F,N,Y,0,136081.83,365248,Unknown,2,0,35794.11,16397.25,7,675,0,0,0
CST_148097,Miles,30,F,Y,N,0,212465.57,4933,Security staff,2,1,66481.99,67909.16,64,889,0,0,0
CST_101809,Jennifer Ablan,23,M,N,Y,0,215030.12,2129,Core staff,1,0,43509.45,37621.44,34,926,0,0,0
CST_163231,Chiang,29,F,N,Y,0,131990.58,365245,Unknown,2,0,14702.1,30213.61,26,812,0,0,0
CST_156351,Saphir,52,M,N,Y,0,177190.11,5029,Unknown,2,0,37804.59,39043.51,32,853,0,0,0
CST_138874,Matthias,53,F,Y,N,0,175698.82,365241,Unknown,2,0,54171.41,67204.5,49,669,0,0,0
CST_145043,Anooja,54,M,N,Y,0,171759.16,1527,Drivers,2,0,37394.74,50270.68,40,848,0,0,0
CST_150556,Brown,41,M,Y,N,2,315812.45,3467,Drivers,4,0,69817.31,97358.84,94,792,0,0,0
CST_123811,Renee Maltezou,37,F,N,Y,0,270392.93,3398,Unknown,2,0,12743.13,57986.91,91,882,0,0,0
CST_101964,Kevin Yao,30,F,N,Y,1,426085.84,2958,Unknown,3,0,58165.8,153550.13,50,727,0,0,0
CST_108500,Carrick Mollenkamp,37,M,Y,Y,0,246698.12,736,Laborers,2,0,31624.87,54069.46,36,782,0,0,0
CST_101032,Jonathan Spicer,35,F,N,Y,0,234101.97,1875,Unknown,2,1,36001.12,39655.74,84,698,0,0,0
CST_147984,Suoninen,25,F,Y,Y,0,567139.8,1131,Unknown,2,0,69036.73,223881.67,66,674,0,0,0
CST_104254,en Berkowitz,33,M,N,Y,0,352842.31,705,Laborers,2,1,45423.72,40021.87,80,726,0,0,0
CST_141176,Katya,55,F,N,Y,0,64069.36,365249,Unknown,1,0,8219.29,15532.15,81,916,0,0,0
CST_155748,Cruise,32,F,N,Y,0,104860.21,5123,Medicine staff,1,0,16063.41,12074.34,91,765,0,0,0
CST_122757,ini Robin,45,M,Y,Y,0,239974.55,9044,Unknown,2,0,28208.57,35175.05,3,667,0,0,0
CST_109299,Brenda Goh,33,F,Y,Y,0,287392.84,1944,Sales staff,2,0,24000.72,96289.99,68,932,0,0,0
CST_148510,Moon,38,F,N,Y,0,142021.08,961,Laborers,2,0,33064.27,17939.57,18,767,0,0,0
CST_129579,ra,42,F,N,Y,2,201037.32,3913,Accountants,3,0,30253.44,34063.16,87,849,0,0,0
CST_102857,Arno Schuetze,30,F,Y,N,0,192012.23,3121,Sales staff,2,0,54806.49,74648.39,18,851,0,0,0
CST_164678,Ingwersen,42,F,N,Y,0,86127.41,2841,High skill tech staff,2,0,10452.04,24251.18,28,759,0,0,0
CST_121735,Kyle Peterson,47,F,N,Y,0,150472.15,370,Unknown,2,0,34215.14,20113,33,801,0,0,0
CST_106412,Caroline Valetkevitch,55,M,Y,N,0,163257.33,1267,Laborers,1,0,24022.65,55101.22,37,921,0,0,0
CST_126705,Norihiko Shirouzu,26,F,N,Y,0,193226.52,365247,Unknown,2,0,37430.63,33631.23,51,938,0,0,0
CST_129075,David,28,F,Y,Y,1,158040.65,471,Accountants,2,0,35065.86,18136.2,11,892,0,0,0
CST_118231,Jonathan Saul,28,M,N,N,0,189606.83,1455,Sales staff,2,0,35016.47,33026.41,77,681,0,0,0
CST_114053,Kentaro Sugiyama,34,F,N,Y,0,167006.78,197,High skill tech staff,2,0,54734.92,21715.55,37,796,0,0,0
CST_156497,Yukhananov,26,F,N,Y,1,101546.88,798,Cooking staff,3,0,18635.05,24365.47,77,801,0,0,0
CST_139813,Ben,27,M,Y,Y,1,281355.86,1979,Laborers,3,1,39713.51,39126.58,23,758,0,0,0
CST_152177,Somerville,47,F,Y,Y,1,347843.66,716,Sales staff,3,0,54589.32,58439.71,44,919,0,0,0
CST_124657,Christian Plumb,34,F,N,Y,0,202946.15,3368,Medicine staff,2,0,16320.02,27209.43,11,913,0,0,0
CST_146617,an,43,F,Y,Y,0,326656.95,,Medicine staff,1,0,42878.59,72873.82,15,725,0,0,0
CST_162173,Halpin,52,F,N,Y,2,133993.95,379,Unknown,4,0,19958.49,29334.79,59,773,0,0,0
CST_152040,Peterson,30,M,Y,Y,0,201071.56,2743,Unknown,2,1,41441.16,54067.08,40,731,0,0,0
CST_106456,Clare Kane,49,M,N,Y,2,235749.54,628,Drivers,4,0,31755.68,37780.41,92,622,1,1,1
CST_108796,Annika Breidthardt,51,F,Y,Y,0,157803.64,1011,Laborers,1,0,16944.86,56095.12,41,926,0,0,0
CST_152086,Moon,45,F,N,N,0,101694.95,2113,Unknown,2,1,9802.06,27310.16,61,881,0,0,0
CST_142351,Michael,50,M,Y,N,0,227341.79,112,Laborers,2,0,45598.6,52769.4,11,679,0,0,0
CST_135070,Krista,23,M,Y,Y,0,119330.89,1144,Security staff,1,0,13845.75,45688.73,81,876,0,0,0
CST_162367,Berton,54,M,N,Y,0,152623.65,848,Unknown,2,0,16146.8,19505.72,30,706,0,0,0
CST_134579,Lisa,25,F,N,Y,0,183728.31,926,Core staff,2,0,20906.16,30095.55,19,657,0,0,0
CST_145648,Stanley,51,M,N,Y,0,226029.01,1271,Sales staff,2,1,30531.59,42438.32,77,685,0,0,0
CST_146676,Huw,24,F,Y,Y,0,360565.92,1095,Managers,2,0,39578.3,54803.7,71,682,0,0,0
CST_136572,Alexei,43,F,N,N,0,250315.9,365247,Unknown,1,0,22027.52,41982.76,11,843,0,0,0
CST_135203,Karen,43,F,N,Y,0,141804.33,365251,Unknown,2,0,17791.84,17789.82,95,806,0,0,0
CST_101911,Reiji Murai,55,F,N,N,1,339355.8,2813,Sales staff,3,0,47556.02,78947.55,79,675,0,0,0
CST_120185,Andrew Longstreth,35,F,N,Y,0,76381.03,365245,Unknown,2,0,25672.85,28929.6,32,711,0,0,0
CST_100425,Christopher Doering,38,F,Y,Y,2,103361.25,2857,Core staff,4,0,25572.24,31535.02,57,779,0,0,0
CST_137949,Alberto,45,F,N,Y,0,189407.9,2684,Core staff,2,0,9575.27,23835.45,99,829,0,0,0
CST_163370,White,41,F,N,Y,0,164474.06,,Laborers,2,0,18427.23,36078.53,36,688,0,0,0
CST_119694,Paul Carsten,26,F,N,Y,0,221086.04,365252,Unknown,2,0,10253.31,27753.75,26,885,0,0,0
CST_123104,S,27,F,Y,Y,2,113160.85,5230,Core staff,4,0,12317.75,13558.52,62,861,0,0,0
CST_107834,Jessica Wohl,43,F,N,Y,2,154903.56,930,Sales staff,,0,16003.11,16774.19,15,733,0,0,0
CST_160975,Vaughan,40,F,Y,Y,0,102814.25,353,Waiters/barmen staff,1,1,22287.47,19940.58,88,611,1,1,1
CST_124278,Joyce Lee,33,M,Y,Y,0,130040.3,2384,Unknown,2,0,15484.44,36076.72,10,747,0,0,0
CST_165306,Yamaguchi,23,F,N,Y,0,119317.47,1535,Sales staff,1,0,9776.38,44740.3,95,738,0,0,0
CST_106422,Ros Krasny,39,M,N,Y,0,128882.7,1002,Laborers,1,0,35721.72,17304.88,2,895,0,0,0
CST_126860,Stanley White,41,F,N,Y,,99900.64,365249,Unknown,1,0,19900.84,12067.65,38,927,0,0,0
CST_119649,Lawrence White,47,M,N,Y,0,58912.45,3485,Security staff,1,0,9984.97,11126.24,96,768,0,0,0
CST_148182,Wroughton,51,F,N,Y,0,144826.41,365244,Unknown,2,0,10235.35,29501.79,66,934,0,0,0
CST_151256,Shah,51,M,Y,N,0,162357.91,1090,Core staff,1,0,23901.83,20469.4,40,714,0,0,0
CST_131590,Liana,23,F,Y,N,2,260076.35,1230,Laborers,4,0,31904.92,37581.3,20,763,0,0,0
CST_120407,Leika Kihara,35,M,Y,Y,0,336257.23,4344,Managers,1,0,16152.01,112460.72,22,716,0,0,0
CST_141007,Dominique,41,F,Y,Y,3,328626.73,3764,Unknown,5,0,15642.26,66146.75,65,810,0,0,0
CST_144846,Naomi,39,M,N,Y,0,143606.59,754,Laborers,2,0,17957.31,31826.84,70,556,1,1,1
CST_106423,Jed Horowitz,44,F,Y,Y,0,279816.68,10633,Managers,1,0,59691.27,64490.29,4,713,0,0,0
CST_141024,Lucia,55,F,N,Y,0,166951.45,1709,Laborers,2,0,10872.17,43089.17,47,687,0,0,0
CST_119330,Jana J.,41,F,Y,Y,0,74966.36,365243,Unknown,2,0,38461.12,9305.74,2,855,0,0,0
CST_160827,Christie,38,F,N,Y,0,72551.88,365250,Unknown,2,0,23180.35,20438.9,69,918,0,0,0
CST_116724,Richard Hubbard,54,M,Y,Y,1,95365.78,983,Laborers,2,0,20877.92,27567.68,94,517,2,0,1
CST_101934,Margaret Chadbourn,45,M,Y,N,1,433325.5,343,Managers,3,1,37164.41,84608.33,18,769,0,0,0
CST_136502,Marcus,37,M,N,Y,2,228236.95,2462,Laborers,4,0,60141.23,52959.06,56,660,0,0,0
CST_132590,arani,27,F,N,Y,1,142999.84,1118,Laborers,2,0,20272.75,26299.15,32,794,0,0,0
CST_152541,Levine,32,M,N,N,0,41093.27,365244,Unknown,2,0,12365.19,5671.45,47,711,0,0,0
CST_157801,Dorfman,37,F,Y,Y,0,212593.09,1672,High skill tech staff,2,1,48227.09,54039.08,88,818,0,0,0
CST_160213,Barr,42,M,N,N,0,306569.03,5650,Laborers,1,1,35915.34,32497.65,44,926,0,0,0
CST_121685,Lynch,29,M,Y,Y,1,799815.9,4957,Unknown,3,0,57572.28,165190.69,4,866,0,0,0
CST_105184,Michael Erman,54,F,N,Y,0,129584.33,3332,Private service staff,2,0,25922.7,15043.61,53,730,0,0,0
CST_147084,Jin,49,F,N,Y,0,146186.18,3935,High skill tech staff,2,0,41194.15,19051.99,86,665,0,0,0
CST_131191,Paritosh,33,M,N,N,0,60651.65,365241,Unknown,2,0,22131.44,22695.44,14,779,0,0,0
CST_125762,Fang Yan,55,F,N,N,0,197857.42,1915,Accountants,2,0,32325.04,29387.81,21,715,0,0,0
CST_161167,Tagaris,36,F,N,N,2,99244.98,865,Sales staff,4,0,32769.84,10969.73,12,709,0,0,0
CST_129242,Christopher,52,F,N,Y,0,182169,2226,Cleaning staff,1,0,19906.69,24537.89,11,764,0,0,0
CST_146949,Stempel,49,F,N,Y,2,79438.8,4801,Cooking staff,4,1,7321.37,14818.15,34,768,0,0,0
CST_152896,Lange,42,M,N,Y,0,115398.12,3165,Unknown,2,0,13488.99,22548.01,5,676,0,0,0
CST_102846,Liana B.,49,M,N,Y,0,58185.09,365245,Unknown,2,0,13307.05,21348.97,87,782,0,0,0
CST_160808,Deutsch,32,F,N,Y,0,191487.01,365247,Unknown,1,0,21854.87,40249.77,74,770,0,0,0
CST_116797,Nate Raymond,43,M,Y,N,2,128225.4,3554,Laborers,4,0,43645.24,22328.96,42,737,0,0,0
CST_109739,Ana Nicolaci,33,M,Y,N,1,119663.64,3413,Laborers,3,0,6326.67,21584.06,21,666,0,0,0
CST_124611,Arno Schuetze,44,F,N,Y,0,241110.1,365244,Unknown,2,0,9548.02,85211.77,49,792,0,0,0
CST_146685,Dhanya,30,F,N,Y,0,145697.38,1221,Core staff,2,0,37737.93,27562.47,9,686,0,0,0
CST_101856,Lucia Mutikani,50,F,N,N,1,180954.98,1455,Cleaning staff,3,0,22932.79,42179.71,60,825,0,0,0
CST_115417,Lawrence White,44,F,Y,Y,0,314534.93,801,Accountants,2,0,54928.84,72239.34,44,798,0,0,0
CST_144777,Jed,31,F,N,Y,0,67222.48,365244,Unknown,2,0,14231.33,13211.53,75,784,0,0,0
CST_147603,Bart,31,F,Y,Y,0,142107.92,224,Laborers,1,1,60967.45,24716.39,99,700,0,0,0
CST_128968,William,39,F,N,Y,0,62902.41,365252,Unknown,2,0,8506.34,22028.46,30,927,0,0,0
CST_144285,Greg,25,F,Y,N,1,189740.53,118,Core staff,3,1,47537.84,65771.64,86,729,0,0,0
CST_153047,Stempel,27,F,N,Y,0,72952.76,2831,Laborers,2,1,23387.66,9844.94,66,939,0,0,0
CST_106088,"""John ODonnell""",44,F,N,Y,0,374552.79,4290,Medicine staff,2,0,108606.14,45647.51,86,904,0,0,0
CST_142051,Soyoung,47,M,N,N,0,212950.77,,Laborers,2,1,34504.46,74321.37,68,720,0,0,0
CST_139772,en,34,M,N,Y,0,194500.62,1287,Managers,2,0,23748.11,48613.73,0,733,0,0,0
CST_148874,Skariachan,23,F,N,N,1,321445.01,1520,Realty agents,3,0,38742.41,66200.82,91,669,0,0,0
CST_121277,Lefteris Papadimas,40,F,Y,Y,,172630.04,2835,Laborers,2,0,24068.77,17879.7,51,908,0,0,0
CST_160164,Wroughton,39,F,Y,Y,0,193879.23,3408,Core staff,2,0,28693.87,53797.33,2,909,0,0,0
CST_125906,Edward Taylor,35,F,N,Y,0,123909.23,2489,Sales staff,2,0,26363.03,35606.05,42,702,0,0,0
CST_163245,Mutikani,41,F,N,Y,1,135278.87,283,Private service staff,3,0,40957.94,28537.4,32,841,0,0,0
CST_123964,Charlie Zhu,32,F,Y,N,0,179495.93,6696,Unknown,2,0,30377.55,22520.29,47,798,0,0,0
CST_136285,Ed,31,F,N,Y,0,226882.51,4345,Sales staff,2,0,21095.64,69316.36,66,783,0,0,0
CST_136287,Dhanya,36,F,Y,Y,0,266975.85,2988,Unknown,2,1,14513.05,74596.57,56,704,0,0,0
CST_152236,Klayman,44,M,Y,Y,0,275588.98,1462,Laborers,2,1,21566.52,87997.43,79,833,0,0,0
CST_148958,Mikolajczak,41,M,Y,N,1,197333.32,1139,Drivers,3,0,56030.16,43135.33,31,807,0,0,0
CST_137967,Rick,34,F,N,Y,3,157351.8,2128,Sales staff,5,0,51610.32,55081.44,6,771,0,0,0
CST_135609,Eveline,40,M,Y,Y,1,288959.12,784,Unknown,3,0,7463.69,31179.4,53,768,0,0,0
CST_141020,Katya,32,M,N,Y,0,168756.38,2384,Laborers,2,1,24678.45,48754.09,85,688,0,0,0
CST_135006,Lionel,34,M,N,N,0,121610.5,246,Laborers,1,1,15343.21,33133.7,35,787,0,0,0
CST_122401,Jan Strupczewski,26,F,N,N,0,115111.01,209,Unknown,2,0,48384.02,20486.72,78,663,0,0,0
CST_107637,Jonathan Spicer,30,M,Y,Y,0,347667.95,2443,Managers,2,1,12501.71,82794.74,95,835,0,0,0
CST_161235,McCrank,24,F,N,Y,0,52280.92,9594,Laborers,2,0,19803.97,10546.79,56,822,0,0,0
CST_109498,Sam Nelson,48,F,N,Y,0,170789.59,4565,Sales staff,1,1,28289.54,21721.76,44,864,0,0,0
CST_134523,Rajesh,42,M,Y,N,0,330344.47,683,Unknown,2,0,37544.63,86914.87,18,763,0,0,0
CST_147000,Rauch,49,F,N,Y,0,121563.6,365244,Unknown,2,0,33685.24,42760.1,35,742,0,0,0
CST_114655,Martinne Geller,41,F,N,Y,0,155287.3,372,Laborers,2,0,39485.48,35760.68,69,925,0,0,0
CST_123856,Fang Yan,46,F,N,N,1,138454.56,2943,Unknown,3,0,58440.26,20829.45,83,501,0,0,1
CST_161789,Freifeld,28,F,Y,Y,0,179998.8,10729,Core staff,2,0,24274.55,31771.86,82,736,0,0,0
CST_145712,Angela,31,F,N,N,1,119986.94,3050,Laborers,3,0,13582.45,23668.05,90,567,1,1,1
CST_148337,Breidthardt,27,M,,N,2,121110.04,221,Laborers,4,1,49345.22,26510.59,68,864,0,0,0
CST_105545,Ross Kerber,32,F,N,Y,1,125685.6,3112,Managers,2,0,16336.13,22449.87,38,781,0,0,0
CST_123394,Swetha Gopinath,52,F,N,N,1,133191.86,3513,Core staff,3,1,35538.8,36286.8,72,605,1,1,1
CST_134068,Sergio,39,M,Y,Y,0,206167.56,820,Unknown,2,1,43061.35,31981.97,96,919,0,0,0
CST_124166,Johnson,54,M,Y,Y,1,283026.91,2207,Laborers,3,0,33268.62,80485.69,16,882,0,0,0
CST_160843,Raymond,45,F,N,N,,456562.93,8063,High skill tech staff,2,0,26316.64,121454.1,62,751,0,0,0
CST_117951,Ransdell Pierson,39,F,,Y,0,202660.08,365250,Unknown,2,0,15681.19,22736.4,56,801,0,0,0
CST_157634,Wahba,50,F,N,Y,0,161057.89,365249,Unknown,2,0,21039.6,40236.14,28,808,0,0,0
CST_154485,Roumeliotis,43,F,N,N,2,79026.03,1358,Cleaning staff,3,0,14808.15,9583.21,16,763,0,0,0
CST_140392,le,39,F,N,Y,1,174459.08,2329,Cleaning staff,3,0,7493.86,67801.95,70,689,0,0,1
CST_159382,Lange,50,M,Y,N,1,164741.61,313,Drivers,2,0,10744.76,17904.13,15,750,0,0,0
CST_132596,Suvashree,48,F,N,Y,0,181882.37,365248,Unknown,1,0,18037.83,32721.36,86,659,0,0,0
CST_143865,Suzanne,29,M,Y,Y,0,172990.5,1191,Laborers,2,1,46490.14,26928.17,37,722,0,0,0
CST_111807,Jennifer Clark,44,F,N,N,0,126681.03,365250,Unknown,2,0,30014.15,35848.77,27,839,0,0,0
CST_104208,all David,54,F,N,Y,0,417788.85,292,Cleaning staff,1,0,21605.37,104103.73,14,831,0,0,0
CST_134036,Noriyuki,35,F,N,Y,0,315681.03,548,Laborers,2,0,48677.73,64207.51,69,879,0,0,0
CST_161793,Leske,52,F,N,Y,0,132302.69,1048,Unknown,2,0,16651.05,21320.12,9,819,0,0,0
CST_132554,Nicola,35,M,N,Y,0,252614.67,450,Unknown,1,1,46136.03,72948.57,52,711,0,0,0
CST_136062,Leah,27,F,N,Y,0,85380.65,365246,Unknown,2,0,12483.32,21775.96,4,691,0,0,0
CST_102073,Tim Kelly,55,F,N,Y,0,270065.47,8866,Managers,2,0,60942.88,70509.27,87,669,0,0,1
CST_108722,Jonathan Leff,28,M,Y,Y,0,238468.93,218,Unknown,2,0,26166.52,48270.56,94,690,0,0,0
CST_115084,haswati Mukhopadhyay,28,M,Y,Y,0,237227.61,2616,High skill tech staff,1,0,29110.05,62172.18,48,794,0,0,0
CST_159378,Saphir,28,F,N,Y,0,123597.81,2285,Sales staff,2,0,30583.67,47067.31,24,901,0,0,0
CST_150629,White,43,F,N,Y,0,204861.83,11794,Laborers,1,0,15509.2,47986.87,72,720,0,0,0
CST_137794,Rodrigo,23,F,N,Y,1,198822.61,365252,Unknown,3,0,28099.87,50491.89,68,816,0,0,0
CST_147902,Nair,46,F,N,Y,1,110524.34,1865,Laborers,3,0,18669.31,35126.35,52,759,0,0,0
CST_132284,Wayne,55,F,N,Y,0,112517.32,1167,Laborers,2,0,16503.91,17316.35,75,793,0,0,0
CST_162972,Smith,35,F,N,N,0,251764.13,123,Laborers,1,0,41332.44,83040.46,66,763,0,0,0
CST_143520,Michelle,46,F,N,Y,0,177855.02,365245,Unknown,1,0,29239.56,67580.95,74,677,0,0,0
CST_104873,Nick Brown,31,F,N,N,0,233093.19,2243,Accountants,1,1,46698.09,31948.47,89,697,0,0,0
CST_155402,Carrel,49,F,N,Y,0,123283.68,820,Laborers,2,0,19917.88,16441.23,2,834,0,0,0
CST_148295,Strupczewski,23,F,Y,N,0,122807.25,951,Core staff,1,0,15288.36,17358.37,8,766,0,0,0
CST_165225,Lau,32,F,N,N,0,120538.26,2744,Cooking staff,2,0,30911.67,25007.13,90,778,0,0,0
CST_134769,Stefano,52,F,N,N,0,47293.4,751,Core staff,2,0,25513.63,14181.66,47,707,0,0,0
CST_107799,Christiaan Hetzner,46,F,N,Y,1,71048.77,1348,Sales staff,3,0,12993.93,11435.98,77,827,0,0,0
CST_132437,Lynnley,45,F,Y,Y,0,624334.24,642,Sales staff,1,0,75672.4,120803.64,35,806,0,0,0
CST_121675,Robin Emmott,35,F,N,Y,0,87118.64,921,Sales staff,2,0,11694.08,32536.93,19,706,0,0,0
CST_150306,Leske,27,F,N,Y,2,259519.72,111,Core staff,4,0,38961.38,54764.43,76,830,0,0,0
CST_149161,Altmeyer,23,F,N,Y,0,150854.11,4782,Laborers,2,0,27692.1,39038.28,26,736,0,0,0
CST_155898,Dziadosz,26,F,N,Y,0,373495.52,856,Unknown,2,0,68314.79,84823.63,71,660,0,0,0
CST_120768,Abhijit Neogy,44,F,Y,N,0,145442.52,724,Sales staff,2,0,23175.28,38194.37,61,672,0,0,0
CST_163778,Abboud,52,M,Y,N,0,255765.55,365246,Unknown,2,0,17597.85,36422.87,70,904,0,0,0
CST_163598,Wildau,30,M,Y,Y,0,206200.08,2691,Unknown,2,0,36865.66,43792.87,5,797,0,0,0
CST_127788,Chiang,46,M,N,Y,0,203800.84,277,Laborers,1,1,66828.61,71485.98,85,716,0,0,0
CST_153683,Toonkel,29,F,N,Y,0,185060.59,648,High skill tech staff,2,0,16172.55,48994.21,86,922,0,0,0
CST_160846,Radosavljevic,45,F,N,Y,0,252830.39,3538,Sales staff,2,0,52111.15,78851.94,1,796,0,0,0
CST_112237,Steve Stecklow,43,F,N,N,2,162244.18,2528,Cooking staff,4,0,46102.41,24423.6,64,813,0,0,0
CST_113580,Jane Wardell,28,M,Y,N,0,131798.3,1099,Unknown,2,0,13793.18,19325.99,21,714,0,0,0
CST_130485,Michael,31,F,N,N,0,275334.36,981,Core staff,1,0,25185.82,46883.33,11,715,0,0,0
CST_152510,Honan,23,F,Y,N,,197425.97,5126,Core staff,2,0,32680.38,37344.78,1,946,0,0,0
CST_108675,Jason Lange,46,M,N,Y,1,262436.54,357,Laborers,3,0,58678.63,69822.57,72,680,0,0,0
CST_163194,Roumeliotis,42,F,N,Y,0,149187.85,365245,Unknown,1,0,34925.4,32295.94,15,667,0,0,0
CST_112518,Alexei Oreskovic,25,F,Y,Y,1,125140.08,2091,Accountants,3,0,39186.58,43725.75,97,620,1,1,1
CST_132570,Lucia,51,F,N,Y,0,137983.8,365240,Unknown,2,0,25561,17515.26,7,891,0,0,0
CST_161024,Scheyder,36,F,N,N,0,174843.26,1754,Unknown,2,0,34255.96,40903.69,6,672,0,0,0
CST_125527,Rhys Jones,34,F,N,N,0,217167.35,1134,Cooking staff,1,0,57802.35,26492.95,90,898,0,0,0
CST_138354,Sinead,39,M,N,N,1,213865.94,1340,Laborers,3,1,35536.37,52209.92,74,841,0,0,0
CST_135395,Svea,37,M,N,N,2,347303.12,106,Drivers,4,0,85694.4,129676.86,0,801,0,0,0
CST_164918,Lash,26,F,N,N,0,136267.17,365240,Unknown,1,0,20485.54,33658.29,74,585,1,1,1
CST_125605,Sophie Sassard,34,F,N,Y,0,88123.45,3006,Sales staff,2,0,19646.08,23230.32,44,829,0,0,0
CST_159300,Smith,52,F,N,N,0,102111.88,4477,Unknown,2,0,18605.29,30299.52,5,810,0,0,0
CST_127606,Liu,50,M,N,Y,0,235051.2,1620,Drivers,2,0,51501.12,38357.33,61,721,0,0,0
CST_132852,Chris,24,F,N,Y,0,174061.08,365242,Unknown,1,0,19153.68,51148.05,89,753,0,0,0
CST_106191,Ben Hirschler,39,F,Y,Y,0,87071.74,365244,Unknown,2,0,21796.42,14505.71,38,796,0,0,0
CST_157670,Katz,40,F,N,Y,0,262697.27,1730,Core staff,1,0,30745.69,40801.37,62,748,0,0,0
CST_161944,Maidment,44,M,Y,Y,1,320697.51,598,Unknown,3,0,51539.34,37524.26,38,711,0,0,0
CST_117086,Lauren Tara,52,F,N,N,0,143213.26,1652,Sales staff,1,0,29515.67,35617.88,91,584,1,1,1
CST_122362,LaCapra,41,M,N,N,0,103582.63,2139,Drivers,2,0,30223.45,32149.83,16,725,0,0,0
CST_152711,Wolf,31,F,N,N,0,290487.8,183,Laborers,1,0,81153.55,116515.98,75,898,0,0,0
CST_163615,Kihara,50,M,Y,Y,1,175099.58,4230,Drivers,3,1,45258.62,55018.8,17,660,0,0,0
CST_140111,Alex,45,F,N,N,1,249426.46,2857,Laborers,2,0,22740.29,29853.9,56,934,0,0,0
CST_130412,Caroline,47,F,N,Y,0,203045.23,365240,Unknown,2,0,58023.17,41750.93,76,921,0,0,0
CST_156281,Papadimas,40,F,N,Y,0,128199.5,700,Core staff,2,0,17549.11,41098.41,55,893,0,0,0
CST_147866,Skariachan,55,F,N,Y,0,128560.42,418,Laborers,1,0,14453.36,27536.9,32,797,0,0,0
CST_139812,Casey,52,F,N,Y,0,161805.98,365243,Unknown,1,0,19257.04,28230.66,92,651,0,0,0
CST_155708,Mutikani,31,F,Y,Y,0,143604.73,9279,Unknown,2,0,36274.07,32579.18,52,861,0,0,0
CST_161371,Kambas,38,M,Y,Y,1,283641.54,12716,Laborers,3,0,51650.97,57368.94,31,680,0,0,0
CST_159376,French,43,F,Y,Y,0,296839.76,1191,Sales staff,2,0,43137.92,98340.97,11,706,0,0,0
CST_148206,Stempel,30,F,Y,Y,1,130829.67,1990,Cooking staff,3,0,19472.05,27474.84,54,913,0,0,0
CST_133708,Matthias,53,F,N,N,0,298272.37,714,Unknown,2,1,24777.54,98056.58,49,830,0,0,0
CST_164900,Volcovici,23,F,N,N,0,113377.08,365248,Unknown,2,0,20611.87,28181.82,53,778,0,0,0
CST_127256,Aaron Pressman,43,F,N,N,0,97545.84,365241,Unknown,2,0,12273.71,21699.49,89,659,0,0,0
CST_140366,Martinne,33,M,Y,N,0,262587.43,,Drivers,2,0,8797.53,49461.18,9,846,0,0,0
CST_131029,Lisa,32,M,Y,N,0,343293.78,185,Managers,1,0,13652.32,78983.16,86,684,0,0,0
CST_138789,Maria,29,F,N,N,1,139308.06,4191,Private service staff,3,0,28574.69,33343.52,74,899,0,0,0
CST_144634,Steven,27,F,N,Y,0,141350.46,365252,Unknown,1,0,22354.39,31892.67,69,935,0,0,0
